i think you need to be in the hospital .	我想你需要在醫院裡 。
how did he learn them ?	他怎麼學會他們 ?
we only have them once .	我們只有一次 。
what should it be for ?	該怎麼做 ?
to calm down .	要冷靜下來 。
i got really sick .	我很生病 。
they call her names .	他們稱她為名字 。
and i live there now .	我現在住在那兒 。
they are not the truth .	他們不是真相 。
we experimented on ourselves .	我們自己實驗了 。
i love nasa .	我愛nasa 。
life is not about you .	生命不是關於你 。
which i certainly was .	我肯定就是這樣 。
this is just trained .	這只是被訓練的 。
this is their plan .	這是他們的計畫 。
i just . . .	我只是......
and here it is .	就是這樣 。
silence .	沉默 。
you can see it .	你可以看到它 。
what is math ?	數學是什麼 ?
so i did that .	我這麼做了 。
everyone can be wrong .	每個人都錯了 。
you talk about it .	你談到它 。
i just did things .	我只是做了些事情 。
how have you been ?	你是怎麼來的 ?
guess what ?	猜猜怎麼了 ?
and why is that ?	為什麼會這樣 ?
what does this mean ?	這意味著什麼 ?
i did it myself .	我自己做到了 。
i didn’t .	我沒有 。
but we wanted them .	但我們想要他們 。
it won't .	它不會 。
false .	沒錯 。
ohhhh .	喔 ~ ~
here is the thing .	這是重點 。
and so it goes .	所以它就這樣了 。
of course they are .	當然 , 他們是 。
consider facit .	想想看平面 。
they also live deep .	他們也活在深處 。
sales were up .	銷售被拿出來了 。
it feels great .	感覺很棒 。
you're live .	你是活的 。
" showers ? "	「 淋浴者 ? 」
love , action .	愛、行動 。
i could not believe .	我無法相信 。
really cool stuff .	真的很酷 。
run away . run .	跑走 , 跑了 。
you try it out .	你試試試看 。
we can make history .	我們可以創造歷史 。
what would i feel ?	我會感受到什麼 ?
how important is this ?	這有多重要 ?
it is so hard .	非常困難 。
it's amazing .	非常神奇 。
business knows this .	企業知道這一點 。
they certainly do .	他們肯定會這麼做 。
we have understanding .	我們有了解 。
not quite .	不太完美 。
whew !	哇 !
there she is .	她在那裡 。
and the world ?	世界呢 ?
this was europe .	這是歐洲 。
why is that ?	為什麼會這樣 ?
so . . .	所以......
so . . .	所以......
check .	看看 。
this is important .	這是很重要的 。
you must get ?	你必須得到嗎 ?
you blog .	你部落格 。
ca: yes .	克:是的 。
yes . exactly .	是的 , 沒錯 。 沒錯 。
deal with it .	要處理它 。
witness .	目擊 。
so i did .	所以我就這麼做了 。
audience: hi .	觀眾:嗨 。
should you know ?	你們應該知道嗎 ?
she asked me .	她問我 。
how bad ? "	多糟 ? 」
patient: two .	病人:第二 。
thank you .	謝謝 。
thank you .	謝謝 。
thank you .	謝謝 。
thank you .	謝謝 。
thank you .	謝謝 。
thanks .	感謝 。
thank you .	謝謝 。
thank you .	謝謝 。
thank you .	謝謝 。
thank you .	謝謝 。
thanks .	感謝 。
thank you .	謝謝 。
thank you .	謝謝 。
thank you .	謝謝 。
thank you .	謝謝 。
thank you .	謝謝 。
thank you .	謝謝 。
thank you .	謝謝 。
thank you .	謝謝 。
thank you .	謝謝 。
thanks .	感謝 。
thank you .	謝謝 。
thank you .	謝謝 。
ok .	好 。
been there .	在那裡 。
thank you .	謝謝 。
sort of .	有點像 。
true story .	真實的故事 。
know why ?	知道為什麼 ?
well done .	沒錯 。
can we ?	我們能嗎 ?
at all .	全部都是這樣 。
thank you .	謝謝 。
thank you .	謝謝 。
thank you .	謝謝 。
thank you .	謝謝 。
thank you .	謝謝 。
nah !	噢 !
okay .	好吧 。
thank you .	謝謝 。
thank you .	謝謝 。
i know .	我知道 。
thank you .	謝謝 。
thank you .	謝謝 。
thank you .	謝謝 。
thank you .	謝謝 。
thank you .	謝謝 。
thank you .	謝謝 。
good .	很好 。
seven .	七個 。
ever .	曾經 。
no .	不是 。
why ?	為什麼 ?
and i was in munich a few weeks ago .	幾週前 , 我在孟買 。
so , you get this vicious cycle .	所以 , 你得到了這個惡性循環 。
but now i understand that it is a record of the beginning .	但現在我了解到 , 這是一開始的記錄 。
they had no voice . they didn't believe in themselves .	他們沒有聲音 , 他們不相信自己 。
nobody really did anything with it , pretty much .	沒有人真的做過任何事 , 幾乎沒有人做過 。
the problem is that people are not aware of it .	問題是 , 人們沒有意識到它 。
it's a part of the spiritual world .	這是精神世界的一部分 。
but we shouldn't take it for granted .	但我們不應該理所當然 。
it used to be that we were separated by time .	以前 , 我們被時間分開了 。
it's a horrible term of trade .	這是個很可怕的交易方式 。
in those days , this was the height of technology .	在那天 , 這是科技的高度 。
aluminum foil . everybody has a cat .	鋁化石 , 每個人都有貓 。
all of this is happening without firing a shot .	這一切都在發生 , 沒有飛行拍攝 。
we become afraid and suspicious .	我們害怕和懷疑 。
this idea is taking hold outside of sports .	這個想法在運動的外面 。
and how was i going to snowboard again ?	我要如何再次雪板呢 ?
we'd like to know what particle it is .	我們想要知道粒子是什麼 。
it's a dinosaur like no other .	這是恐龍 , 不是其他恐龍 。
" it sounds like you feel you're not safe .	「 聽起來就像你覺得你不安全 。
you get health insurance ? dental ?	你得到健康保險嗎 ? 牙齒 ?
this seems a very strange idea , right ?	這個想法似乎很奇怪 , 對吧 ?
and so this is why we turned to these guys here .	這就是為什麼我們轉向這些人 。
yes , bert , yes , i read about it .	是的 , bert , 是的 , 我讀過它 。
maybe it could make people relax effectively .	也許它能有效地讓人們放鬆 。
there's no excuse for this mistake .	對於這個錯誤 , 沒有任何藉口 。
but generally speaking , most of us don't .	但一般來說 , 我們大部分人都不說話 。
and we've been on a journey .	我們一直在旅程中 。
there are more things that i think that i want to do .	我覺得我想要做更多事 。
richard searfoss: good luck .	理查.搜尋:很好運氣 。
it may even be subject to elimination .	甚至可能是對消滅的主題 。
i very much wanted to be the class monitor .	我非常想當課程監測員 。
it's a liquid that is completely black .	它是完全黑色的液體 。
that's it ; that's the lecture .	就是這樣 , 這就是課程 。
because i want to simplify them for you .	因為我想要簡化它們 。
i'm not a betting man , you know .	我不是一個男人 , 你知道的 。
it's a shapeshifter , for one thing .	這是個形狀的轉變 , 一件事 。
and this was kind of a shocker to me .	這對我來說有點震驚 。
skin displacement: another big deal .	皮膚透明:另一件大事 。
now , this is sort of worrying news .	現在 , 這有點擔心新聞 。
why do people stream themselves playing video games ?	為何人們會把自己當作電玩遊戲 ?
it's shocking , isn't it ?	很震驚 , 不是嗎 ?
what we found is quite remarkable .	我們發現的是非常驚人的 。
so leave it up to your own imagination .	所以 , 把它放到你自己的想像中 。
this is a brain from a lamprey eel .	這是從一間雷射的腦 。
probably not next tuesday , either .	可能不是下一個星期二 , 不論是星期三 , 都不是 。
we still need some kind of management matrix .	我們仍然需要一些管理矩陣 。
flowers will arrive by the truckload .	花朵會到達卡車道 。
and indeed that's exactly what stars do .	的確 , 這就是恆星所做的 。
so i researched everything i possibly could .	所以我研究了我能做到的一切 。
and " does it invoke curiosity ? "	「 真是好奇心嗎 ? 」
you're talking to the criminals .	你在跟犯罪者交談 。
treetop barbie is a great example of that .	樹木芭比是個很好的例子 。
but when someone says , " really ? huh .	但當有人說: 「 真的嗎 ? 哈 。
intelligence is defined by prediction .	智慧是由預測所定義的 。
tajfel was born in poland in 1919 .	塔吉爾在191919年出生於波蘭 。
ask yourself: do i really need that adverb ?	問自己:我真的需要那個廣告嗎 ?
and the truth is , it really doesn't take much .	事實是 , 這真的不需要太多 。
we even built a theater there 3d movie .	我們甚至建造了一部劇院 , 在那裡3d電影 。
supernova explosions are very extreme .	超新星爆炸非常極端 。
we can help poor families build a better future .	我們可以協助貧窮家庭建立更好的未來 。
and i want to tell you how this gun can help .	我想告訴各位 , 這槍是如何幫助的 。
dm: you tagged me in this post .	dm:你把我標記在這個郵報裡 。
and when people ask me , " are these words real ? "	當人們問我: 「 這些字是真的嗎 ? 」
they love rock music , pop culture , american culture .	他們喜歡搖滾音樂、音樂、文化、美國文化 。
we need to put this better market feedback .	我們需要把這個更好的市場回饋放進去 。
for you cannot love what you do not know exists .	若你不喜歡你不知道的存在 , 你就不會喜歡你所知道的是什麼 。
ks: two d . j . decks .	ks:2.j.deck 。
and it was his universe on punch cards .	這是他在punch牌上的宇宙 。
but the question is: can we own our duality ?	但問題是:我們能擁有我們的責任嗎 ?
and the girl said , " they will in a minute . "	女孩說: 「 他們會在一分鐘內 。 」
she was called " crazy " and fired .	她被稱為 「 瘋狂 」 和 「 消防 」 。
do what you need to do to go another round .	去做你需要做的事 , 去另一個圓圈 。
that leaves 5 empty faces on each .	每次都剩下5個空虛的臉 。
but first , see what a miserable lot we are .	但首先 , 看看我們是多麼悲慘的 。
it was , like , this is my time for shine .	就像這樣 , 這是我拍攝的時光 。
the second tool we reach for is incentives .	第二個工具是激勵人心 。
jc: the relationship evolves over time .	jc:關係隨著時間演化而演化 。
and that is the story of jack andraka .	這是jackandraka的故事 。
okay , you've got something ? one more thing .	好吧 , 你有東西嗎 ? 另外一個東西 。
nearly every year for more than a hundred years . . .	幾乎每年有超過一百年 。
and that was just a small percentage of the dead .	這只是死亡率小的百分比 。
they're not under nda either .	他們也不是在倫敦下面 。
and it's not just water that this works with .	這不僅僅是水而已 。
we see this in the public sector as well .	我們也在公共場所看到這一點 。
those waves have long since faded .	這些波從死以來就有很長的距離 。
these are community affairs , by the way .	順便一提 , 這些都是社區的咖啡 。
but we don't really know how and why that happens .	但 , 我們並不知道如何和為什麼會這樣 。
there's so many people who feel the way i do .	有這麼多人覺得我是這樣做的 。
he had left people and their communities out .	他離開了人們和社區 。
so let me just give you the map view of this stuff .	讓我給你們看這個東西的地圖 。
so you're probably all wondering: the cave .	你可能都在想:洞穴 。
thank you very much and have a nice night .	非常感謝各位 , 晚上有一晚很棒 。
and i need to go back to work for the american people .	我需要回到美國人的工作 。
but what about our ability to sense and control these things ?	但 , 我們能感受到和控制這些東西的能力呢 ?
we are overwhelmed with natural gas .	我們對天然氣有過重的重量 。
ninetyfive percent of them just stopped .	百分之九十五的人就停止了 。
and it's even better , because it's free .	這更好 , 因為它是免費的 。
i think e pluribus unum is global .	我認為 , 普魯布斯大學是全球性的 。
but most biologics also have a flaw .	但大部分的生物學也有瑕疵 。
well , one way to express choice is through the market .	嗯 , 一種表達選擇的方法是透過市場來表達選擇 。
naughty umm elsaad .	醜陋的umaad 。
stephen covey said it very beautifully .	史蒂芬·柯維利說 , 非常美麗 。
in 2000 , we had six billion people on the planet .	在2000年 , 我們在地球上有六十億人 。
like , how do they know that's the time ?	例如 , 他們怎麼知道那是時候的 ?
the caregiver seeks the baby .	照顧者尋求寶寶 。
dh: everything up here's ok ?	dh:這裡的一切都好嗎 ?
we got rid of the stuff that didn't .	我們擺脫那些沒有的東西 。
so now i have to improvise again .	所以現在我必須再次改善 。
robbie mizzone: thank you .	羅比尼.米茲區:謝謝你 。
the final movement is called mounds .	最後一個運動叫做 「 山脈 」 。
well , it's not rocket science .	嗯 , 這不是火箭科學 。
it happened to lots of mammals .	它發生在很多哺乳類動物身上 。
you dress well . you know how to speak .	你穿得很好 , 你知道如何說話 。
the reason for this is the way we make decisions .	原因是 , 我們做出決策的方式 。
if that doesn't work , i use my phone .	如果這沒用 , 我就用我的手機 。
it ends where it begins from to complete itself .	終於是從一個開始到完整的開始 。
i was going toward him without even thinking about it .	我即使沒有考慮到他 , 我還是會向他走進去 。
can we do a quick show of hands ?	我們能做個快速的手秀嗎 ?
let's start with epinephrine .	讓我們從腎上腺素開始 。
think back to a really vivid memory .	想像一下 , 回到一個充滿活力的記憶 。
now , ted is just a small part of this .	現在 , ted只是其中一個小部分 。
this is the seven billion people that live in the world .	這是世界上七十億人 。
can we all just close our eyes for a minute ?	我們能不能把眼睛閉上一分鐘嗎 ?
this is a film , the one called toys .	這是一部電影 , 叫做玩具 。
the fourth year , we were just short of 100 .	第四年 , 我們只有一百人 。
your telomeres do just fine .	你的端粒就好了 。
but she had a factor that was very important .	但她有一個非常重要的因素 。
and he thinks a robot has to be really slow .	他認為機器人必須很慢 。
it's taken off the delivery truck .	它被關掉了 , 卡車 。
so again , that was a real good match .	再一次 , 那是個很好的配對 。
we've known since we were babies .	我們從小時候就知道了 。
including diversity of emotion .	包括情緒多樣性 。
things seemed to be progressing .	事情似乎在進步 。
a lot of people are likely to be left behind .	很多人可能被留在後面 。
and worst of all , we will never know .	最糟的是 , 我們永遠不會知道 。
it was an amazing sort of insight for me .	對我來說 , 這是個很棒的洞見 。
it's something that comes out from the past .	這是從過去出來的 。
and we didn't start with the easy places .	我們沒有從簡單的地方開始 。
sounds impossible , doesn't it ?	聽起來不可能 , 不是嗎 ?
it has no nails or screws .	它沒有釘子或屏幕 。
this here is an obituary headline .	這是個奧生物頭條 。
ynh: yes , very much so .	尤:是的 , 太多了 。
his restaurant is open seven months every year .	他的餐廳每年開放七個月 。
so get in the game . save the shoes .	來到遊戲裡 , 拯救鞋子 。
it was , and feels , monumental .	它是 , 感覺到 , 紀念碑 。
let's talk about a battle space .	咱們來談談一場戰場 。
for some reason , you guys are just really slow .	基於某些原因 , 各位很慢 。
nelson mandela gets two .	尼爾森曼德拉有兩個 。
in person , fireflies are charming .	在一個人身上 , 螢火蟲正在查理 。
it took 15 years to make that phone call .	花了15年才能打電話 。
so the question is , where do we start this story ?	所以問題是 , 我們從哪裡開始這個故事 ?
kleiber is about conditions in the world .	kleber是世界各地的條件 。
it's a piece of public mischief .	這是一個公眾錯誤的一部分 。
ok . and how about this minibus ?	好了 , 那這部小說呢 ?
that was taken on the last evening i was there .	那是我上個晚上拍攝的 。
and finally our last rung: we take action .	最後 , 我們的最後一個跑步:我們採取行動 。
drive the kids to school on the way to the office .	驅使孩子到辦公室去上學 。
so we built this machine in this garage here .	所以我們在這個車庫裡建造了這個機器 。
did you notice this section is foreplay ?	你有注意到這一部分是平面的嗎 ?
they produced flyers . they called offices .	他們製造飛行器 , 他們叫辦公室 。
then remember those billions of information packets ?	還記得數十億個資訊包裝嗎 ?
man: i will tell all of you . just wait .	男士:我會告訴你們 , 等一下 。
all violence against every child in every country . "	所有暴力對每個國家的孩子來說都是暴力的 。 」
but tricking people about their own mind is hard .	但 , 對於他們自己的心智是很困難的 。
right there is reason enough to have uniforms .	有足夠的理由可以有制服 。
did he say fun ? rupert ? yes !	他說好玩嗎 ? 魯特 ? 是的 !
there's something absolutely real about rotation .	關於旋轉 , 絕對是真的 。
let's multiply it by two .	讓我們乘以二 。
they think we don't care what happens to them .	他們認為我們不在乎他們發生了什麼事 。
rp: you owe me 24 dollars .	rp:你欠了我24美元 。
programmers take this capability for granted .	程式設計師帶著這個能力去理所當然 。
how much livestock do you need to produce this ?	你需要花多少錢來製造這個 ?
i know i can trust him because we're family .	我知道我能信任他 , 因為我們是家人 。
that experience is what we call consciousness .	這個經驗就是我們所謂的意識 。
commodity prices are like this .	商品價格就像這樣 。
as soon as the car left , i went back .	左邊的車子 , 我回去了 。
and i have to admit this looks bad .	我必須承認這看起來很糟 。
