i think you need to be in the hospital .	我想你需要在醫院裡 。
why is that ?	為什麼 ?
so . . .	所以 。
so . . .	所以 。
check .	檢查 。
this is important .	這是很重要的 。
you must get ?	你必須得到嗎 ?
you blog .	你呼吸 。
ca: yes .	克:是的 。
yes . exactly .	是的 。
deal with it .	處理它 。
witness .	智慧 。
so i did .	所以我做了 。
audience: hi .	觀眾:嗨 。
should you know ?	你應該知道嗎 ?
she asked me .	她問我 。
how bad ? "	壞嗎 ? 」
patient: two .	病人:兩個 。
thank you .	感謝你 。
thank you .	感謝你 。
thank you .	感謝你 。
thank you .	感謝你 。
thank you .	感謝你 。
thanks .	感謝 。
thank you .	感謝你 。
thank you .	感謝你 。
thank you .	感謝你 。
thank you .	感謝你 。
thanks .	感謝 。
thank you .	感謝你 。
thank you .	感謝你 。
thank you .	感謝你 。
thank you .	感謝你 。
thank you .	感謝你 。
thank you .	感謝你 。
thank you .	感謝你 。
thank you .	感謝你 。
thank you .	感謝你 。
thanks .	感謝 。
thank you .	感謝你 。
thank you .	感謝你 。
ok .	好 。
been there .	那裡 。
thank you .	感謝你 。
sort of .	有點 。
true story .	真的 。
know why ?	知道為什麼 ?
well done .	好 。
can we ?	我們能嗎 ?
at all .	所有 。
thank you .	感謝你 。
thank you .	感謝你 。
thank you .	感謝你 。
thank you .	感謝你 。
thank you .	感謝你 。
nah !	娜 !
okay .	好 。
thank you .	感謝你 。
thank you .	感謝你 。
i know .	我知道 。
thank you .	感謝你 。
thank you .	感謝你 。
thank you .	感謝你 。
thank you .	感謝你 。
thank you .	感謝你 。
thank you .	感謝你 。
good .	好 。
seven .	七 。
ever .	沒錯 。
no .	不 。
why ?	為什麼 ?
and i was in munich a few weeks ago .	幾週前我在穆斯林裡 。
so , you get this vicious cycle .	所以 , 你得到了這種嚴重的循環 。
but now i understand that it is a record of the beginning .	但現在我了解它是一開始的 。
they had no voice . they didn't believe in themselves .	他們沒有聲音 。 他們不相信自己 。
nobody really did anything with it , pretty much .	沒有人真的在做任何事 , 很棒 。
the problem is that people are not aware of it .	問題是 , 人們沒有意識到 。
it's a part of the spiritual world .	這是一個奇怪的世界 。
but we shouldn't take it for granted .	但我們不該把它拿出來 。
it used to be that we were separated by time .	以前 , 我們被困擾了 。
it's a horrible term of trade .	很糟糕 。
in those days , this was the height of technology .	在那天 , 這是科技的重量 。
aluminum foil . everybody has a cat .	包括石油 , 每個人都有貓 。
all of this is happening without firing a shot .	這一切都沒有飛行 。
we become afraid and suspicious .	我們變得害怕 , 成功 。
this idea is taking hold outside of sports .	這點子在運動的外面 。
and how was i going to snowboard again ?	然後 , 我又怎麼回來嗎 ?
we'd like to know what particle it is .	我們想要知道粒子是什麼 。
it's a dinosaur like no other .	像其他的恐龍一樣 。
" it sounds like you feel you're not safe .	「 聽起來很安全 。
you get health insurance ? dental ?	你有健康的進步嗎 ?
this seems a very strange idea , right ?	這似乎很奇怪 , 對吧 ?
and so this is why we turned to these guys here .	這就是為什麼我們把這些傢伙帶到這裡 。
yes , bert , yes , i read about it .	是的 , 柏林 , 我閱讀它 。
maybe it could make people relax effectively .	也許它能讓人們更有效 。
there's no excuse for this mistake .	沒錯 。
but generally speaking , most of us don't .	但一般來說 , 大部分人都沒有 。
and we've been on a journey .	我們一直在旅程 。
there are more things that i think that i want to do .	我認為我想要做的事 。
richard searfoss: good luck .	豐富的秘密:好幸運 。
it may even be subject to elimination .	即使是要提醒的 。
i very much wanted to be the class monitor .	我非常想成為課程師 。
it's a liquid that is completely black .	它的液體是完全黑的 。
that's it ; that's the lecture .	這樣 ! 這是個進展 。
because i want to simplify them for you .	因為我希望你們坐下來 。
i'm not a betting man , you know .	我不是寫作 , 你知道的 。
it's a shapeshifter , for one thing .	這是一件事 , 一件事 。
and this was kind of a shocker to me .	這讓我感到驚訝 。
skin displacement: another big deal .	皮膚的差異:另一個大問題 。
now , this is sort of worrying news .	現在 , 這有點令人擔心 。
why do people stream themselves playing video games ?	為什麼人們會把自己玩遊戲遊戲嗎 ?
it's shocking , isn't it ?	很驚訝 , 不是嗎 ?
what we found is quite remarkable .	我們發現的是非常驚人的 。
so leave it up to your own imagination .	所以 , 離開你的想像 。
this is a brain from a lamprey eel .	這是個來自雷射的腦部 。
probably not next tuesday , either .	可能不是下一個星期五 ,
we still need some kind of management matrix .	我們還需要一些管理的數學 。
flowers will arrive by the truckload .	花費者會被車輛帶走 。
and indeed that's exactly what stars do .	實際上 , 恆星的確是恆星的 。
so i researched everything i possibly could .	所以我研究所有我所做的一切 。
and " does it invoke curiosity ? "	「 投票的好奇嗎 ? 」
you're talking to the criminals .	你要談犯罪犯 。
treetop barbie is a great example of that .	樹木是很棒的例子 。
but when someone says , " really ? huh .	但當有人說: 「 哈 , 哈 。 」
intelligence is defined by prediction .	智慧是預測的 。
tajfel was born in poland in 1919 .	19199年 , 警察出生於貧困 。
ask yourself: do i really need that adverb ?	問自己:我真的需要平均嗎 ?
and the truth is , it really doesn't take much .	事實是 , 它真的不需要太多 。
we even built a theater there 3d movie .	我們甚至建造了三部電影 。
supernova explosions are very extreme .	超級爆炸是極端的 。
we can help poor families build a better future .	我們可以幫助貧窮的家庭建設更好的未來 。
and i want to tell you how this gun can help .	我想告訴各位 , 槍枝能幫助 。
dm: you tagged me in this post .	dmm:你在這個報告中找到了我 。
and when people ask me , " are these words real ? "	當有人問我 , 「 真的嗎 ? 」
they love rock music , pop culture , american culture .	他們很喜歡音樂音樂 , 美國文化文化文化 。
we need to put this better market feedback .	我們需要更好的市場回饋 。
for you cannot love what you do not know exists .	對於你來說 , 不存在 。
ks: two d . j . decks .	ks:j.j...........
and it was his universe on punch cards .	這是他的宇宙 。
but the question is: can we own our duality ?	但問題是:我們可以創造出我們的大量嗎 ?
and the girl said , " they will in a minute . "	女孩們說: 「 他們會在一分鐘內 。 」
she was called " crazy " and fired .	她被稱為 「 瘋狂 」 和火災 。
do what you need to do to go another round .	你需要做什麼 。
that leaves 5 empty faces on each .	左邊有55%的空氣 。
but first , see what a miserable lot we are .	首先 , 看到了我們是不起的 。
it was , like , this is my time for shine .	像這樣 , 這是我第一次拍攝的 。
the second tool we reach for is incentives .	第二個工具是近期的 。
jc: the relationship evolves over time .	克里斯:關係演化的關係 。
and that is the story of jack andraka .	這故事是傑克和拉克的故事 。
okay , you've got something ? one more thing .	好吧 , 你有一些東西嗎 ?
nearly every year for more than a hundred years . . .	近百年來 , 每年有超過百年 。
and that was just a small percentage of the dead .	這只是死刑的一半 。
they're not under nda either .	他們不在倫比亞 。
and it's not just water that this works with .	這不只是水和水一樣 。
we see this in the public sector as well .	我們看到了公眾的選項 。
those waves have long since faded .	那些波士兵從飛過 。
these are community affairs , by the way .	這些社區的效果 , 順便一提 。
but we don't really know how and why that happens .	但我們不知道為什麼發生了 。
there's so many people who feel the way i do .	有許多人覺得我做的事 。
he had left people and their communities out .	他的社區和社區都離開了 。
so let me just give you the map view of this stuff .	讓我給各位看這些東西的圖片 。
so you're probably all wondering: the cave .	所以你可能都在想:貓貓 。
thank you very much and have a nice night .	非常感謝你 , 有一個很好的晚上 。
and i need to go back to work for the american people .	我必須回到美國人 。
but what about our ability to sense and control these things ?	但 , 我們的能力和控制這些東西 ?
we are overwhelmed with natural gas .	我們有天然氣氣氣氣 。
ninetyfive percent of them just stopped .	9%的9%就停止了 。
and it's even better , because it's free .	更好 , 因為它自由 。
i think e pluribus unum is global .	我覺得幸運是全球的 。
but most biologics also have a flaw .	但大部分的生物邏輯也存在了 。
well , one way to express choice is through the market .	好的 , 一個方法是通過市場的 。
naughty umm elsaad .	奈米的腫瘤 。
stephen covey said it very beautifully .	史蒂蒂芬說 , 很美麗 。
in 2000 , we had six billion people on the planet .	在2000年 , 我們有六十億人在地球上有六十億人 。
like , how do they know that's the time ?	他們該怎麼知道那是時候的 ?
the caregiver seeks the baby .	照顧嬰兒的照護 。
dh: everything up here's ok ?	ddd:所有東西都好嗎 ?
we got rid of the stuff that didn't .	我們有了不起的東西 。
so now i have to improvise again .	所以現在我必須再改善 。
robbie mizzone: thank you .	羅斯·安德森:謝謝你 。
the final movement is called mounds .	最後的運動叫做 「 山脈 」 。
well , it's not rocket science .	嗯 , 這不是很棒的科學 。
it happened to lots of mammals .	它發生了很多哺乳動物 。
you dress well . you know how to speak .	你知道如何說話 。
the reason for this is the way we make decisions .	原因是 , 我們做出決定的 。
if that doesn't work , i use my phone .	如果這並不有效 , 我使用手機 。
it ends where it begins from to complete itself .	最終 , 從完整的開始 。
i was going toward him without even thinking about it .	我甚至不想去思考 。
can we do a quick show of hands ?	我們能做個簡單的展示嗎 ?
let's start with epinephrine .	咱們先先先先先來 。
think back to a really vivid memory .	回想一個真正的記憶 。
now , ted is just a small part of this .	ted只是個小部分的一部分 。
this is the seven billion people that live in the world .	這是全世界的七十億人住在世界裡 。
can we all just close our eyes for a minute ?	我們只能靠近我們的眼睛嗎 ?
this is a film , the one called toys .	這是電影 , 叫做yyyyyy 。
the fourth year , we were just short of 100 .	第四年 , 我們只是一百個 。
your telomeres do just fine .	你的電晶體只是飛行的 。
but she had a factor that was very important .	但她有很重要 。
and he thinks a robot has to be really slow .	他認為機器人必須很慢 。
it's taken off the delivery truck .	它被送給民主的車子 。
so again , that was a real good match .	再一次 , 這是個很棒的魔術 。
we've known since we were babies .	我們已經知道 , 因為我們是嬰兒 。
including diversity of emotion .	包括情緒的多樣性 。
things seemed to be progressing .	似乎是進步的 。
a lot of people are likely to be left behind .	很多人都想離開後面 。
and worst of all , we will never know .	最糟的是 , 我們永遠不會知道 。
it was an amazing sort of insight for me .	對我來說 , 很棒 。
it's something that comes out from the past .	這是從過去的 。
and we didn't start with the easy places .	我們沒有辦法從簡單的地方開始 。
sounds impossible , doesn't it ?	聽起來很不可能嗎 ?
it has no nails or screws .	它沒有奈米或掃描 。
this here is an obituary headline .	這是個不起的頭腦 。
ynh: yes , very much so .	尼爾:是的 , 非常多 。
his restaurant is open seven months every year .	他的餐廳每天都開了七個月 。
so get in the game . save the shoes .	所以在遊戲中 , 拯救了鞋子 。
it was , and feels , monumental .	它是 , 感覺 , 營養 。
let's talk about a battle space .	咱們來談一個銀行空間 。
for some reason , you guys are just really slow .	某些原因是 , 你只是很慢 。
nelson mandela gets two .	伊斯蘭人會得到兩種 。
in person , fireflies are charming .	在個人身上 , 火火火蟲是混亂 。
it took 15 years to make that phone call .	15年來 , 打電話給電話 。
so the question is , where do we start this story ?	所以問題是 , 我們開始這個故事 ?
kleiber is about conditions in the world .	肯定是全世界的狀況 。
it's a piece of public mischief .	這是公共任務 。
ok . and how about this minibus ?	好吧 ?
that was taken on the last evening i was there .	最後我去了 。
and finally our last rung: we take action .	最後 , 我們的最後一步:我們採取行動 。
drive the kids to school on the way to the office .	在辦公室裡 , 開車 。
so we built this machine in this garage here .	所以我們建造了這台機器 。
did you notice this section is foreplay ?	你注意到這個秘密嗎 ?
they produced flyers . they called offices .	他們製作了飛機 , 叫辦公室 。
then remember those billions of information packets ?	記住這些數十億的資訊 ?
man: i will tell all of you . just wait .	男子:我會告訴你 。
all violence against every child in every country . "	每個孩子都在每一個國家 。 」
but tricking people about their own mind is hard .	但 , 試想自己心智是困難的 。
right there is reason enough to have uniforms .	好吧 , 有足夠的改革 。
did he say fun ? rupert ? yes !	他說好嗎 ? 老兄嗎 ?
there's something absolutely real about rotation .	對於羅斯來說 , 絕對是很重要的 。
let's multiply it by two .	咱們把這兩種 。
they think we don't care what happens to them .	他們認為我們不關心的事情 。
rp: you owe me 24 dollars .	安:你知道我24美元 。
programmers take this capability for granted .	計程師用這個能力來捕捉 。
how much livestock do you need to produce this ?	你要如何製造這個嗎 ?
i know i can trust him because we're family .	我知道我能信任他是因為我們家人 。
that experience is what we call consciousness .	這是我們所謂的意識 。
commodity prices are like this .	大量的價格就像這樣 。
as soon as the car left , i went back .	左邊 , 我回來了 。
and i have to admit this looks bad .	我必須承認這看起來糟糕 。
where have i read them before ? ah , yes .	我在哪裡讀了嗎 ? 嗯 , 是的 。
do you know who sponsored this research ?	你知道這些研究嗎 ?
everything about your life , about your body , grows !	關於你的身體、成長、成長、成長 。
it's a promise to the kids .	孩子們的承諾 。
the following bus , powers of 7 .	循環 , 7 。
i was tired of faking normal .	我很驚訝 。
it said yorktown on the stern .	它在店裡說了 。
yeah , we get it , he's five .	嗯 , 我們有五個 。
i did another story on marine debris .	我做了另一個故事 。
they were the best team in the tournament .	他們是最好的團隊 。
they tell us things beyond what they represent .	他們告訴我們 , 他們所代表的是什麼 。
mockus then challenged citizens .	媽媽會挑戰公民 。
so , the bladder is one such organ .	所以 , 大屠殺是這樣的 。
there's also been some success .	有些成功 。
what does this mean in terms of operations ?	這意味著什麼 ?
here's the implication of what happens .	這是發生的事情 。
they actually tend to go a little risky .	他們真的要去一個小的風險 。
this message is given as a public service .	這訊息給公共服務 。
i had to choose option two .	我必須選擇兩個 。
it's not such an ominous thing .	這不是一個極大的事情 。
i think everyone will acknowledge that .	我想每個人都會承認 。
take , for example , sequoia trees .	例如 , 平方棵樹 。
if you google this , you'll find it .	如果你google搜尋 , 你會發現 。
and why not eradicate malaria ?	為何不在瘧疾瘧疾 ?
or is it observerrelative ?	或它是肥胖的 ?
now this is a fanciful theory .	這是個很棒的理論 。
these are the next two lines in the movie .	這些是電影中的兩個線 。
you can see it looks different than the one before .	你可以看到它比以前更不同 。
the team is over there , working in partnership .	團隊已經在夥伴上工作 。
they have a symbolic culture .	他們有很酷的文化 。
