i think you need to be in the hospital .	我想你需要在醫院裡 。
tabutni . thank you .	塔布尼 , 謝謝 。
why has the record been so poor ?	為何如此貧窮 ?
and there's the sheep .	還有羊 。
now to the final approach .	最後一個方法 。
why do we sometimes cheat ?	為什麼我們有時候會作弊 ?
now , here's another reason .	這是另一個原因 。
i'm numb .	我是麻痺 。
and here's the statement .	這裡是這個國家 。
it's a core question .	這是一個核心問題 。
that was the magic number .	那是魔法數字 。
and this is slowly starting .	這是慢慢地開始 。
so i came up with a plan .	所以我來了一個計畫 。
so i wanted something to solve it .	所以我想要解決它 。
it's going to be fun .	這將會很有趣 。
but how does it work , exactly ?	但它是如何運作的 ?
so that's a big change .	這是個大改變 。
they're just not moving .	他們只是沒有移動 。
maybe you've heard of her .	也許你聽過她 。
his vision was pretty poor .	他的願景很窮 。
" i'm ok . "	「 我好了 。 」
sr: that is true .	sr:這是真的 。
and then you see a date .	然後你會看到一個約會 。
but then what happens in step three ?	但 , 接下來發生了什麼事呢 ?
and what has happened in the world ?	世界上發生了什麼事 ?
you decided to build a space company .	你決定建造一個太空公司 。
and everything that my office was doing .	我的辦公室都在做 。
we are not a special interest group .	我們不是特別的利益團體 。
get yourself to a specialist center .	讓自己成為一個專家的中心 。
hopefully , they will come .	希望 , 他們會來 。
this might be a startling answer .	這可能是一開始的答案 。
they're paid for .	他們是付錢的 。
np: i remember that .	np:我記得這點 。
" beth , " she said .	她說: 「 貝斯 。 」
there are actually two tails .	其實有兩個尾巴 。
he had acromegaly .	他有很大的差異 。
the second thing you need is light .	第二件事你需要的是光線 。
supercomputers same thing .	超級電腦相同 。
they watched the video over there .	他們看了影片 。
so i became my own intern .	所以我變成了我自己的內部 。
who is that going to come from ?	誰是從來的 ?
well , what difference does this make ?	嗯 , 這到底有什麼差異呢 ?
i've talked to them .	我跟他們說話 。
now , it goes down to a .	現在 , 下降到一個地方 。
because notice the porch here .	因為注意到這裡的位置 。
these are haikus .	這些是haikus 。
i am an emotional creature .	我是個情緒的生物 。
we hear about them all the time .	我們常常聽到它們 。
so we did it . okay ?	所以我們做了這點 , 好嗎 ?
this gets you to 6 .	這會讓你有6個 。
we need help . we need help .	我們需要幫助 , 我們需要幫助 。
and i can repeat that .	我可以重覆這個 。
yet i had that piece of paper .	但我有這張紙 。
and it didn't stop there .	不停止在那裡 。
her name is esther .	她的名字叫ther 。
then we can start to use cells .	接著 , 我們可以開始使用細胞 。
come , let's go inside .	讓我們來看看吧 。
and what did i say about work ?	我在說什麼 ?
i suppose we are . "	我假設我們是 。 」
five factorial is 120 .	五個工廠是120 。
he said , " be you . "	他說: 「 妳 。 」
secondly , that's wrong .	第二 , 這是錯的 。
i put my hopes in front .	我把我的希望放在前面 。
decision scientists are people like me .	決策科學家就像我一樣 。
and the answer is that they do .	答案是 , 他們會做到 。
mr: thank you .	馬蒂娜:謝謝 。
and they go up easily .	而且他們很容易 。
we got reports like this .	我們有這樣的報告 。
start by doing no harm .	首先沒有傷害 。
talk about a few of them .	談談其中幾點 。
one was that they be american .	其中一個是美國人 。
so what about the next step ?	所以 , 下一步是什麼 ?
we wanted to do something different .	我們想要做些不同的事 。
so this was a great project .	這是個很棒的計畫 。
but is it really that easy ?	但這真的很簡單嗎 ?
there is this other powerful feeling .	還有另一個強大的感覺 。
it's tedious .	這真是太棒了 。
just spread them around .	只是散播它們 。
what would that system look like ?	這系統看起來是什麼樣子 ?
and yet , it never happens .	但 , 永遠不會發生 。
schoolchildren play .	學校基金會演奏 。
were you vulnerable ?	你脆弱嗎 ?
the design comes from within .	設計來自於它 。
we play with coins .	我們和coins合作 。
did you see what i did ?	你看到我做了什麼嗎 ?
how far can we take it ?	我們有多遠呢 ?
all companies die , all companies .	所有的公司都死了 , 所有的公司都沒有 。
and we knew we were right .	我們知道我們是對的 。
they dumped us there .	他們把我們放進去 。
it's given to you .	它給予你 。
live long and prosper .	生活長和繁榮 。
which would you choose ?	你會選擇什麼 ?
there's no manual .	沒有人性 。
the difference is intent .	差異是有意義的 。
i found no flaw .	我發現沒有瑕疵 。
he couldn't understand that .	他無法理解這一點 。
and that's not all .	這不是全部 。
well , guess what ?	嗯 , 猜猜如何 ?
they can't see me .	他們無法看見我 。
take a look at our planet .	看看我們的星球 。
sound familiar ?	聽起來很熟悉嗎 ?
so thank you very much .	非常感謝各位 。
so how do you do that ?	所以 , 你要怎麼做呢 ?
jd: it varies .	jd:它改變了 。
ab: yes ? good .	ab:好嗎 ? 好 。
let’s take numbers .	讓我們來看看數字 。
what do we worship ?	我們要擔心什麼 ?
so how does this all work ?	所以這一切是如何運作的 ?
do you worry much ?	你擔心嗎 ?
this is what some people think .	這是人們認為的 。
where do we go from here ?	我們從這裡來到哪裡來 ?
thank you all very much .	非常感謝各位 。
this is a picture of culture .	這是文化的圖像 。
i don't get that .	我不這麼認為 。
there could be other solutions .	還有其他的解決方案 。
so it went something like this .	所以它會像這樣的東西 。
but i do think you can .	但我認為你可以做到 。
so this is very powerful .	這是非常強大的力量 。
it got quieter .	它變得安靜 。
the news loved it .	新聞很愛它 。
what's going on there ?	到底發生了什麼事 ?
i thought that was really interesting .	我覺得這很有趣 。
it's just cash .	只會是一塊錢 。
how could you forget ?	你要如何忘記呢 ?
and it's not new .	這不是新的 。
representative government began to form .	代表政府開始形成 。
we are fighting against this .	我們正在對抗這種事 。
just quickly on the results .	很快的結果就開始了 。
that was the future , right ?	那是未來 , 對吧 ?
so i thanked ed .	所以我感謝了 。
idea number three is listening .	想法三點是傾聽 。
the wire is ready .	wire已經準備好了 。
really firstclass .	首先 。
well , it's not .	嗯 , 並非如此 。
but this was 1963 .	但這是1963年 。
it's called color .	它叫做顏色 。
let's find out .	讓我們來看看 。
thank you very much .	非常感謝各位 。
let me show you this .	讓我給各位看一下 。
so when you put four .	所以當你放四個 。
but i need your help .	但我需要你的幫助 。
thank you very much .	非常感謝各位 。
some hands going up .	有些手會上升 。
so how does it work ?	所以它是如何運作的 ?
a good example is this .	一個好的例子是這個 。
globalize trade .	全球化貿易 。
but what do you do ?	但你該怎麼做呢 ?
that was not my best .	這不是我最好的 。
no one wants that .	沒有人想要這樣 。
but i believe in them .	但我相信他們 。
entirely new requirement .	全新的需求都需要 。
so what did we find ?	所以 , 我們發現了什麼 ?
and i am thankful .	我很感謝 。
so what can we do ?	所以 , 我們能做什麼 ?
that was the new reality .	這是新的現實 。
it's your money .	這是你的錢 。
so why is this important ?	為何如此重要 ?
so what does that mean ?	那意味著什麼 ?
so we made this thing .	所以我們做了這個事 。
thank you very much .	非常感謝各位 。
i don't know .	我不知道 。
thank you very much !	非常謝謝你們 。
thank you very much .	非常感謝各位 。
" the business is on .	「 商業是如此 。
now there is another one .	現在還有另一個人 。
why english ?	為什麼英語呢 ?
okay ? ready ?	準備好了嗎 ?
it is a beautiful room .	這是個美麗的房間 。
what might that look like ?	那會是什麼樣子呢 ?
we say they explore .	我們說他們探索了 。
the heat was on .	熱情是如此 。
this young woman was me .	這位年輕女子是我 。
" lifesized . "	「 生命化 」 。
that moment changed my life .	那時候改變了我的人生 。
come on , keep up .	來吧 , 繼續上 。
how can we know this ?	我們怎麼知道這一點 ?
young , bad boys .	年輕 , 壞男孩 。
why would it be wrong ?	為什麼會是錯的 ?
and it can do that .	可以做到這一點 。
how did he learn them ?	他如何學習他們呢 ?
we only have them once .	我們只有他們一次 。
what should it be for ?	該怎麼做呢 ?
to calm down .	為了冷靜下來 。
i got really sick .	我真的很生病 。
they call her names .	她叫她名字 。
and i live there now .	現在我住在這裡 。
they are not the truth .	他們不是真相 。
we experimented on ourselves .	我們在自己做實驗 。
i love nasa .	我喜歡nasa 。
life is not about you .	生命不是你 。
which i certainly was .	我肯定是這樣 。
this is just trained .	這只是訓練 。
this is their plan .	這是他們的計畫 。
i just . . .	我只是這樣 。
and here it is .	就是這樣 。
silence .	沉默 。
you can see it .	你可以看到它 。
what is math ?	數學是什麼 ?
so i did that .	所以我就這麼做了 。
everyone can be wrong .	每個人都可能是錯的 。
you talk about it .	你談到這一點 。
i just did things .	我只是做一些事情 。
how have you been ?	你是怎麼樣的 ?
guess what ?	猜猜如何 ?
and why is that ?	為什麼會這樣 ?
what does this mean ?	這意味著什麼 ?
i did it myself .	我做了自己 。
i didn’t .	我沒有 。
but we wanted them .	但我們希望他們 。
it won't .	不會這樣 。
false .	假如 。
ohhhh .	喔 !
here is the thing .	這裡是這樣 。
and so it goes .	所以它就開始了 。
of course they are .	當然他們是如此 。
consider facit .	考慮到平面 。
they also live deep .	他們也活得很深 。
sales were up .	銷售是上升的 。
it feels great .	感覺很棒 。
you're live .	你活著 。
" showers ? "	「 展示者 」 ?
love , action .	愛、行動 。
i could not believe .	我無法相信 。
really cool stuff .	很酷的東西 。
run away . run .	跑跑 , 跑走 。
you try it out .	你試試了 。
we can make history .	我們能做出歷史 。
what would i feel ?	我覺得什麼 ?
how important is this ?	多麼重要 ?
it is so hard .	很困難 。
it's amazing .	這很不可思議 。
business knows this .	商業知道這一點 。
they certainly do .	他們肯定地做 。
we have understanding .	我們有理解 。
not quite .	不是如此 。
whew !	哇 !
there she is .	她是這樣 。
and the world ?	世界呢 ?
this was europe .	這是歐洲 。
why is that ?	為什麼會這樣 ?
so . . .	所以......
so . . .	所以......
check .	檢查 。
this is important .	這很重要 。
you must get ?	你一定要得到嗎 ?
you blog .	你部落格 。
ca: yes .	克:是的 。
yes . exactly .	沒錯 。
deal with it .	處理它 。
witness .	智慧 。
so i did .	於是我做了 。
audience: hi .	觀眾:嗨 。
should you know ?	你知道嗎 ?
she asked me .	她問我 。
how bad ? "	多糟 ? 」
patient: two .	病人:兩個 。
thank you .	謝謝 。
thank you .	謝謝 。
thank you .	謝謝 。
thank you .	謝謝 。
thank you .	謝謝 。
thanks .	謝謝 。
thank you .	謝謝 。
thank you .	謝謝 。
thank you .	謝謝 。
thank you .	謝謝 。
thanks .	謝謝 。
thank you .	謝謝 。
thank you .	謝謝 。
thank you .	謝謝 。
thank you .	謝謝 。
thank you .	謝謝 。
thank you .	謝謝 。
thank you .	謝謝 。
thank you .	謝謝 。
thank you .	謝謝 。
thanks .	謝謝 。
thank you .	謝謝 。
thank you .	謝謝 。
ok .	好 。
been there .	在那裡 。
thank you .	謝謝 。
sort of .	有點像這樣 。
true story .	真實的故事 。
know why ?	知道為什麼 ?
well done .	嗯 。
can we ?	我們能嗎 ?
at all .	畢竟 。
thank you .	謝謝 。
thank you .	謝謝 。
thank you .	謝謝 。
thank you .	謝謝 。
thank you .	謝謝 。
nah !	娜哈 !
okay .	好 。
thank you .	謝謝 。
thank you .	謝謝 。
i know .	我知道 。
thank you .	謝謝 。
thank you .	謝謝 。
thank you .	謝謝 。
thank you .	謝謝 。
thank you .	謝謝 。
thank you .	謝謝 。
good .	好 。
seven .	七點 。
ever .	再來 。
no .	不 。
why ?	為什麼 ?
and i was in munich a few weeks ago .	幾週前我就在蒙尼克 。
so , you get this vicious cycle .	所以 , 你得到了這個惡性循環 。
but now i understand that it is a record of the beginning .	但現在我了解這是一開始的紀錄 。
they had no voice . they didn't believe in themselves .	他們沒有聲音 , 他們不相信自己 。
nobody really did anything with it , pretty much .	沒有人真的做任何事 , 很有用 。
the problem is that people are not aware of it .	問題是 , 人們沒有意識到它 。
it's a part of the spiritual world .	這是精神世界的一部分 。
but we shouldn't take it for granted .	但我們不應該把它視為理所當然 。
it used to be that we were separated by time .	以前我們都被時間分開了 。
it's a horrible term of trade .	這是很可怕的交易 。
in those days , this was the height of technology .	在那天 , 這是科技的高度 。
aluminum foil . everybody has a cat .	鋁化石 , 每個人都有一個貓 。
all of this is happening without firing a shot .	所有這些都沒發生在發生的情況下 。
we become afraid and suspicious .	我們變得害怕和懷疑 。
this idea is taking hold outside of sports .	這個想法是從運動中得到的 。
and how was i going to snowboard again ?	我又要如何再次再次進步呢 ?
we'd like to know what particle it is .	我們想知道粒子是什麼樣子 。
it's a dinosaur like no other .	恐龍就像沒有其他的 。
" it sounds like you feel you're not safe .	「 聽起來像你覺得你不安全 。
you get health insurance ? dental ?	你得到健康保險嗎 ?
this seems a very strange idea , right ?	這似乎是個很奇怪的點子 , 對吧 ?
and so this is why we turned to these guys here .	這就是為什麼我們把這些人放到這裡 。
yes , bert , yes , i read about it .	是的 , 是的 , 我讀了它 。
maybe it could make people relax effectively .	或許它可以讓人們放鬆效果 。
there's no excuse for this mistake .	沒有這種錯誤 。
but generally speaking , most of us don't .	但一般來說 , 大多數人都沒有 。
and we've been on a journey .	我們已經在旅程上了 。
there are more things that i think that i want to do .	我覺得我想要做些什麼 。
richard searfoss: good luck .	理查:好幸運 。
it may even be subject to elimination .	甚至可能是主觀的主題 。
i very much wanted to be the class monitor .	我非常想成為教師 。
it's a liquid that is completely black .	這是一個液體 , 完全是黑人 。
that's it ; that's the lecture .	這就是它 , 要是這樣 。
because i want to simplify them for you .	因為我想要簡化為你們 。
i'm not a betting man , you know .	我不是一個人 , 你知道 。
it's a shapeshifter , for one thing .	這是一種形式 , 一個東西 。
and this was kind of a shocker to me .	這對我來說很震驚 。
skin displacement: another big deal .	皮膚色調查:另一個大事 。
now , this is sort of worrying news .	這有點像是擔心消息 。
why do people stream themselves playing video games ?	為什麼人們在玩電玩遊戲 ?
it's shocking , isn't it ?	很震驚 , 不是嗎 ?
what we found is quite remarkable .	我們發現了很不可思議的 。
so leave it up to your own imagination .	所以 , 把它帶到你的想像力 。
this is a brain from a lamprey eel .	這是從一個雷射電池的大腦 。
probably not next tuesday , either .	可能不是下一個星期二 。
we still need some kind of management matrix .	我們仍然需要一些管理方式 。
flowers will arrive by the truckload .	花朵會從卡車上走來 。
and indeed that's exactly what stars do .	確實是星星的確是如此 。
so i researched everything i possibly could .	所以我研究了所有我可能可以做的事 。
and " does it invoke curiosity ? "	「 不喜歡好奇心嗎 ? 」
you're talking to the criminals .	你和犯罪者有關 。
treetop barbie is a great example of that .	樹木是個很好的例子 。
but when someone says , " really ? huh .	但當有人說: 「 真的 , 真的嗎 ? 」
intelligence is defined by prediction .	智慧是被預測的 。
tajfel was born in poland in 1919 .	在191919年 , 在1919年 , 特爾出生在波蘭 。
ask yourself: do i really need that adverb ?	問問自己:我真的需要這種廣告嗎 ?
and the truth is , it really doesn't take much .	真相是 , 真的不太多 。
we even built a theater there 3d movie .	我們甚至建造了3d電影 。
supernova explosions are very extreme .	超新星爆炸非常極端 。
we can help poor families build a better future .	我們可以幫助貧窮家庭建立更好的未來 。
and i want to tell you how this gun can help .	我想告訴各位 , 這槍枝能幫忙 。
dm: you tagged me in this post .	dm:你把我放在這張貼上 。
and when people ask me , " are these words real ? "	當人們問我: 「 這些字真的是真的嗎 ? 」
they love rock music , pop culture , american culture .	他們愛羅克音樂、文化、文化 。
we need to put this better market feedback .	我們需要更好的市場回饋 。
for you cannot love what you do not know exists .	你無法愛你不知道的存在 。
ks: two d . j . decks .	ks:兩個d.j.
and it was his universe on punch cards .	這是他的宇宙在punch卡車上 。
but the question is: can we own our duality ?	但問題是:我們是否能擁有我們的誠實 ?
and the girl said , " they will in a minute . "	女孩說: 「 他們會在一分鐘內 。 」
she was called " crazy " and fired .	她叫做 「 瘋狂 」 , 被稱為 「 瘋狂 」 。
do what you need to do to go another round .	你要做些什麼 , 你需要做些什麼 。
that leaves 5 empty faces on each .	留下5個空的臉孔 。
but first , see what a miserable lot we are .	但首先 , 看看我們有什麼難以置信的 。
it was , like , this is my time for shine .	像這樣 , 這是我的時間在海裡 。
the second tool we reach for is incentives .	第二個工具就是激勵 。
jc: the relationship evolves over time .	jc:隨著時間的關係演化 。
and that is the story of jack andraka .	這是jacksraka的故事 。
okay , you've got something ? one more thing .	好 , 你有一些東西嗎 ? 一件事 。
nearly every year for more than a hundred years . . .	幾乎每一年都超過一百年 。
and that was just a small percentage of the dead .	這只是一小百分之十的死去 。
they're not under nda either .	他們不是在肯亞 。
and it's not just water that this works with .	不僅僅是用水而來的 。
we see this in the public sector as well .	我們在公共部門也能看到這點 。
those waves have long since faded .	這些浪漫長久以來都很久 。
these are community affairs , by the way .	這些都是社區的同事 。
but we don't really know how and why that happens .	但我們不知道為什麼會發生什麼事 。
there's so many people who feel the way i do .	有很多人覺得我是這樣做的 。
he had left people and their communities out .	他離開了人民和他們的社區 。
so let me just give you the map view of this stuff .	讓我給你們看這些東西的圖表 。
so you're probably all wondering: the cave .	所以你可能都想:洞穴 。
thank you very much and have a nice night .	非常感謝各位 , 非常感謝你們的晚上 。
and i need to go back to work for the american people .	我必須回到美國人 。
but what about our ability to sense and control these things ?	但 , 我們的能力能控制這些東西嗎 ?
we are overwhelmed with natural gas .	我們對天然氣氣有天然氣 。
ninetyfive percent of them just stopped .	95%是停止的 。
and it's even better , because it's free .	更好的是 , 因為它是自由的 。
i think e pluribus unum is global .	我認為 , 普魯斯·普魯斯是全球 。
but most biologics also have a flaw .	但大部份生物也有著一個瑕疵 。
well , one way to express choice is through the market .	嗯 , 一種方式是透過市場的表達選擇 。
naughty umm elsaad .	納納納納難題 。
stephen covey said it very beautifully .	史蒂芬的說法很美好 。
in 2000 , we had six billion people on the planet .	2000年 , 我們有六十億人在地球上 。
like , how do they know that's the time ?	像這樣 , 他們怎麼知道是時候的 ?
the caregiver seeks the baby .	照護者看到了嬰兒 。
dh: everything up here's ok ?	dh:一切都好嗎 ?
we got rid of the stuff that didn't .	我們不用這些東西來解決這些東西 。
so now i have to improvise again .	所以現在我必須再次改善 。
robbie mizzone: thank you .	羅比米茲尼:謝謝 。
the final movement is called mounds .	最後的動作是叫做mounds 。
well , it's not rocket science .	這不是火箭科學 。
it happened to lots of mammals .	發生在很多哺乳動物身上 。
you dress well . you know how to speak .	你很高興 , 你知道如何說話 。
the reason for this is the way we make decisions .	這就是我們做出決策的原因 。
if that doesn't work , i use my phone .	如果這沒有工作 , 我用我的手機 。
it ends where it begins from to complete itself .	最終 , 它開始從完整的開始 。
i was going toward him without even thinking about it .	我對他沒有想過它 。
can we do a quick show of hands ?	我們能做個很快的舉手嗎 ?
let's start with epinephrine .	讓我們從頭腦開始 。
think back to a really vivid memory .	回到一個真正的記憶中 。
now , ted is just a small part of this .	ted只是一小部分 。
this is the seven billion people that live in the world .	這是七十億人住在世界各地 。
can we all just close our eyes for a minute ?	我們只能靠近我們的眼睛嗎 ?
this is a film , the one called toys .	這是一部電影 , 叫做ys 。
the fourth year , we were just short of 100 .	第四年 , 我們只剩下一百個 。
your telomeres do just fine .	你的端粒就好了 。
but she had a factor that was very important .	但她有一個因素非常重要 。
and he thinks a robot has to be really slow .	他認為一個機器人必須慢慢 。
it's taken off the delivery truck .	它被送到非常卡車 。
so again , that was a real good match .	再一次 , 這是個很棒的配偶 。
we've known since we were babies .	我們已經知道 , 因為我們是嬰兒 。
including diversity of emotion .	包括多樣性感 。
things seemed to be progressing .	事情似乎是進展的 。
a lot of people are likely to be left behind .	很多人都很喜歡離開後面 。
and worst of all , we will never know .	最糟糕的是 , 我們永遠不會知道 。
it was an amazing sort of insight for me .	這對我來說是個驚人的觀點 。
it's something that comes out from the past .	它是來自過去的一件事 。
and we didn't start with the easy places .	我們沒有從簡單的地方開始 。
sounds impossible , doesn't it ?	聽起來不可能 , 不是嗎 ?
it has no nails or screws .	它沒有奈洛或螢幕 。
this here is an obituary headline .	這是個非凡的頭條 。
ynh: yes , very much so .	尤:是的 , 太多了 。
his restaurant is open seven months every year .	他的餐廳每天都在打開七個月 。
so get in the game . save the shoes .	所以在遊戲中 , 拯救了鞋子 。
it was , and feels , monumental .	感覺是 , 模擬了 。
let's talk about a battle space .	讓我們來談談一個戰場 。
for some reason , you guys are just really slow .	有些理由 , 你只是慢慢了 。
nelson mandela gets two .	nelsonmandela有兩個 。
in person , fireflies are charming .	在人 , 螢火蟲是追求的 。
it took 15 years to make that phone call .	花了15年的時間 , 才能讓手機打電話 。
so the question is , where do we start this story ?	所以 , 問題是 , 我們從何開始這個故事 ?
kleiber is about conditions in the world .	克萊伯特是世界各地的狀況 。
it's a piece of public mischief .	這是公共事務的一部分 。
ok . and how about this minibus ?	好 , 又是怎麼辦到的呢 ?
that was taken on the last evening i was there .	這是我在最後一場演出的最後一場 。
and finally our last rung: we take action .	最後 , 我們採取行動 。
drive the kids to school on the way to the office .	讓孩子們到學校去辦公室 。
so we built this machine in this garage here .	所以我們在這台機器裡建造了這台機器 。
did you notice this section is foreplay ?	你有注意到這條字是嗎 ?
they produced flyers . they called offices .	他們製造了飛機 , 叫做辦公室 。
then remember those billions of information packets ?	還記得這些數十億的資訊包裝嗎 ?
man: i will tell all of you . just wait .	男子:我會告訴你們 , 等一下 。
all violence against every child in every country . "	全國各地的暴力 。 」
but tricking people about their own mind is hard .	但 , 試想他們自己的腦袋是困難的 。
right there is reason enough to have uniforms .	因為有足夠的理由可以有足夠的理由 。
did he say fun ? rupert ? yes !	他說有趣嗎 ? 是的 。
there's something absolutely real about rotation .	其實有一件絕對的轉變 。
let's multiply it by two .	咱們來乘以兩點 。
they think we don't care what happens to them .	他們認為我們不在乎他們發生什麼事 。
rp: you owe me 24 dollars .	理:你欠了我24美元 。
programmers take this capability for granted .	程式設計師可以用這個能力來解決 。
how much livestock do you need to produce this ?	你需要生產這些東西 , 你需要生產多少 ?
i know i can trust him because we're family .	我知道我可以相信他 , 因為我們是家庭 。
that experience is what we call consciousness .	這就是我們所謂的意識 。
commodity prices are like this .	商業價格就像這樣 。
as soon as the car left , i went back .	一旦車離開了 , 我回來了 。
and i have to admit this looks bad .	我必須承認這看起來很糟 。
where have i read them before ? ah , yes .	我在哪裡閱讀它們 , 沒錯 。
do you know who sponsored this research ?	你知道誰贊助這個研究嗎 ?
everything about your life , about your body , grows !	你人生的一切 , 你的人生、你的身體、成長 。
it's a promise to the kids .	這是對孩子的承諾 。
the following bus , powers of 7 .	遵循著巴士 , 權力7 。
i was tired of faking normal .	我很疲憊 。
it said yorktown on the stern .	它在沙漠中被告知 。
yeah , we get it , he's five .	是的 , 我們得到了這五個 。
i did another story on marine debris .	我在海軍陸地上做了另一個故事 。
